3596	0.39399999999999996	If you took someone to trial (using your analogy) and said We believe this man was killed, but theres only the certainty that hes dead  theres evidence he was gassed, or poisoned, or shot, or run-over or electrocuted  and although weve got experts to each put forward these theories  they say that only their theory is correct.
125	0.8093333333	If it walks like a marriage, talks like a marriage, and looks like a marriage, why call it something else?
1296	0.261	First off there is no "Christian Church".
1976	0.688	So the fact that Jeffrey MURDERED AND ATE PEOPLE gives a PRISONER the right to end his life???
4858	0.386	But some work more efficintely at their function then others.
4820	0.4016666667	Check back a few posts... I'm didn't say I wanted to turn in my guns, man.
2075	0.6594285714	But the quality of our prisons are awful, and IMO, it would make far more sense to send most of these individuals to college instead.
4580	0.5096	Got news for you gun hater pilot them there F16 s are there to shoot down any airplane that does not land where they want them to.
3086	0.8155	If more than one mutation is being tested at the same time, usually the case, then it is the summed effect tested.
4670	0.371	First, who defines what self-defense really is?
3345	0.45675	But this so-called hypothesis is not only based on speculation and misunderstanding of the facts, but it has none -- I repeat, none -- of the evidence that science values so highly.
4802	0.465	The natural right from the act violating no rights.
2797	0.7676666667	First try explaining why DNA changes in observed instances of evolution.
918	0.4556	if it were so, it basically means god is TRYING to send us to hell.
1646	0.8702	it is quite clear that Jesus did not support the death penalty.
4621	0.5338	Yes, but they still cannot remove a right.
364	0.667	There is a far higher rate of HIV in homosexuals men per capita than straights...where records are kept...in the West.
3287	0.312	Some evoultion supporters felt within their rights to call creationists ignorant and some creationists linked evolutionists to hitler and their was a bit of nastiness.
2125	0.6005	He was simply telling the pharisees that they were not guiltless, so they shouldn't go around judging people.
4123	0.62825	If decent rifled barrels can be made, then making the rest of the AK-47 would be easy.
4569	0.413	If the 2nd had the action you claim, SCOTUS could not have heard Presser!
525	0.6990000000000001	If there is little distress and the functional problems are due "primarily" to conflicts with society, it is wrong, by its own criteria, for DSM-IV to speak about "individuals with these disorders."
55	0.846	If they are not going to be given the same rights as the rest of us, why should they have to pay the same amount of taxes to our government and recieve less in return?
638	0.5956	If we tell children that their experiences are normal, and genetically made, then theyre going to think that because that is so, they will always be homosexual, and commit suicide.
302	0.6609999999999999	But there is a crucial flaw in all ex-gay representations, and unwittingly Spitzer exposes it in his final comment.
2766	0.8059999999999999	But the materialist (!)
1276	0.273	So in reviewing the replies I see a few others stating their opinions and giving support.
2055	0.6418	but why in the world should the cost be inflicted on me as a tax payer?
4432	0.56	Thinking someone is innocent is not probable cause.
3644	0.32299999999999995	First, myostatin blocker in humans is a mutation that causes an impressive increase in muscle & strength that is externally visible and which as yet has no known downside.
4143	0.6691428571	Ballistic Fingerprints change with normal use so a billion dollar program would be made useless if the gun was not recovered quickly enough or if the criminal went out and got a $2.50 beaver tail file and changed it himself.
2878	0.7440000000000001	If a mutation appears that hinders an organisms survival, the organisms with that mutation will die off and won't spread that mutation to the rest of the population, so how does it pile up?
4202	0.7171666667000001	Gun-control had nothing to do with Hitler's rise to power.
2286	0.47600000000000003	Back up in Numbers and you'll find that if we touch a woman in her menstrual cycle that we are to sacrifice 2 doves and a lamb.
2261	0.5	But, yeah the amniotic fluid is not 'inhaled' by the infant.
2296	0.6920000000000001	First, i'm curious to know why you call having sex "indulging", as I really don't see how sex has to do with "indulging".
1753	0.81	So, they didn't have capital punishment in the 1790's?
1968	0.6926666667	So, at least in this case, prison is a deterrent!
4676	0.3738	First off, one would have to be pretty insane to go out on his porch with a 50 cal and start shooting at airliners.
3117	0.5713333333	So his hypothesis was that as mad-made objects are known to be made by "intelligent design", cladistical analysis of the evolution of a man made object should yield a similar shaped cladogram to that of a group of organisms.
2393	0.36700000000000005	Even if, yes, someone guilty has life in prison instead of death?
523	0.48200000000000004	If he believes heaven forbids it, that's his belief.
3900	0.76925	It seems inconsistent to think that the rest of the Bill of Rights is devoid of explanatory phrases like that found in the Second Amendment but that the explanatory phrase means nothing...
3122	0.6110833333	But removal of Compsognathus from the avian lineage strikes at the very fountainhead of the theory that birds evolved from dinosaurs.
4156	0.6641428571	Depends on your definition of gun control.There are more ways to restrict access to guns than simply taking them away.
1969	0.6920000000000001	"You have heard it said, an eye for an eye, but I tell you RESIST THIS EVIL, and turn then the other cheek."
671	0.512	If heterosexual marriage were illegal, 100% of children born in Detroit would be illegitimate...
4188	0.653	If you are that incapable of distiguishing repitition on sourced materials OR looking for the source of the footnotes then perhaps you should move on to something a little simpler.... If you are doing this just to sound elitist and condenscending because your arguments are lacking at best then perhaps you should retreat as it is not working.
666	0.5574	If this site wasn't PG-13 I could give you links to show sexual abnormalities, as it is quite relavant to Drosophila genetics (the multi cellular test species) and is seen quite commonly in humans (we are one of the worst eukaryotes when it comes to non-disjunction)
4662	0.47285714289999997	Yes, they can use their hands, but as we saw on 9/11, so can the passengers.
1887	0.7390000000000001	But, you say, what about the women taken in the very act of adultery.
3266	0.575	But my favorites are the 140 to 170 million year old Archaeopteryx fossils.
280	0.71075	If you live in a state that has voted to ban it, wouldn't you probably move somewhere else that allowed it?
1719	0.83425	If they were dead, then they wouldn't have killed anyone...
2947	0.7204	If an intelligent agent is 'picking the best', perhaps - although I'd dispute the idea that he's 'designing' anything.
4455	0.5415	First of all Canadians have lots of guns.
899	0.462	Umm . . . no one is making you read this thread; feel free to move on if it bothers you so.
5210	0.17300000000000001	;) Where has everyone gone?
760	0.519	If two biologically related sisters sisters engage in sexual acts that is incest.
1906	0.7275	So you choose torture over just ending a life?
4042	0.6182	If there would have been just one armed citizen aboard each 911 airplane then there would be no 911.
3823	0.8548571429	But it would be interesting if you could tell me how guns save lives (without taking lives)
4138	0.6559999999999999	So criminals are not affected by gun bans.
3818	0.8723333333	The 2nd amend does not say people need guns for self defense!
4300	0.5544	That's the equivalent of saying that dead people do not live, since a criminal is, by definition, someone who breaks a law.
2593	0.87775	First of all, life is not scientific -- life is spirtual.
4164	0.6538333332999999	If they had been protecting their homes or themselves, no problem.
3031	0.6205	But it's already been explained to you that your assertions in that regard are nonsense since the gene that causes the color has been sequenced.
3579	0.38975	Sounds like evolution to me.
2832	0.77025	If science does not seek natural explanations, it leaves open the possibility of explanations that are not natural, beyond natural, supernatural, etc.
3472	0.47075	have been deliberately understated by evolutionary scientists, lest an advantage accrue to the supporters of Creationism.
137	0.7881428571	But if it refuses to recognize gay marriages, then it must also refuse to recognize straight marriages as well.
2180	0.561	So, spend some time behind bars as an innocent man (been there myself) and tell me people care equally about you as they would if you were on death row.
2128	0.505	Patriot, what about the horrible crimes that sre commited, and there are no witnesses?
3177	0.61075	Everything does appear to have a material cause - but that cause need NOT be genes and to think that a materialist reductionist approach requires that genes determine everything is to make a serious logical error.
4637	0.4803333333	so ill ask again why guns?
4694	0.5555	According to their website it cost a little over 1 billion (Canadian not USD) as of 2006 so I'm not sure why they got 2 on that site from 2004.
4261	0.7340000000000001	So you're "a member of an unregulated militia"?
4344	0.5473333333	First Comandment says I can't own a gun?
1331	0.23975	That the music can be forward but it need to be backwards because we find that much more appealing and we want everyone to have it on the radio as well because we want it.
2017	0.6643333333	Sounds like you have a problem with authority, and you want to punish one person (a judge) for the actions of another (criminal).
4542	0.5202	If read as I think your point is you must then consider that when this "who are members of the National Guard."
2482	0.2104	But there is a reason -- justice.
1358	0.08325	First the world isn't the other way around.
1329	0.24100000000000002	How do you mean keeping it to one's self, however?
2150	0.5886	So, if someone brutally murdered a loved one, you would be ok with incarcerating him/her for his/her entire life?
4530	0.5238333333	So its basicly an argument against those who wants to ban weapons without changing the constitution?
2122	0.581	But until you can say that your justice system doesn't make mistakes then you are walking a very dangerous line.
4673	0.5288	Whilst it's possible he'd have been able to kill her with a knife, he'd have had a lot more trouble wielding a baseball bat.
3981	0.753	So now we know that the word militia was intended by the Founders to refer to the body of citizens eligible for military duty.
1252	0.0675	So far, no one has logically shown how the govt.
3278	0.7859999999999999	If your deity is real, I am sure no scientist or science can possibly be a threat to it.
3374	0.6023333332999999	But, like so many simple discoveries with good beginnings, this one of Darwin's began to "evolve."
2814	0.764	Sorry, but random mutations are known to generate genetic novelties and are involved in evolution.
1848	0.76125	If enough voters say so, the death penalty will disappear...then the highly paid defenders of capital crime perps will have to find another way to 'earn' their millions.
3037	0.578	That's a good thing, as there is no "creation" science.
388	0.6354	First off, you're wrong about God "making people gay," because it just is flat-out false.
235	0.8376	So, are you saying that it's forgivable for Christians to allow their marriages to dissolve away yet not ok for gays to even be allowed to try?
1077	0.389	But isn't that a contradiction to your volitional utopia ideal?
1984	0.6833333333	so the only way to handle sin is through a spiritul process, mainly by faith-based thoughts, words and deeds.
4363	0.58275	First refuge of the inarticulate: "If you don't like it, leave!"
3962	0.8196666667	The risk is from criminals and terorist who do not obey gun comtrol laws!
770	0.5162857143	Judaism, Christianity, and Islam are all from the same scripts, just read differently.
2165	0.5725	so you sin, and yes the penalty of death is hanging over your head.
4533	0.4726666667	First Place in the world to give women the vote.
673	0.5545	Republicans who spoke against the bill said that voters rejected gay marriage when they Passed Proposition 22 in 2000.
249	0.73275	So what your are really saying is the only reason she is with a man is because god says so, she may not really want to be with you, but god tells her it is right.
1574	0.9359999999999999	Calli, much of the old testament law was put asunder when Christ died on the cross.
3419	0.3856666667	But since all of these are science, they are also naturalistic.
2081	0.6252	So far, we have no other means of stopping such an ultraviolent criminal.
1823	0.745	If they have already payed for their crimes?
4975	0.3275	First provide evidence that such membership certificates as you peremptorily demand actually existed.
4544	0.519	I have little time or patience for people who repeatedly will criticize others for their possible solutions to such problems, but offer none of their own.
716	0.5335	If you understand basic stock manipualtion it is the selling and buying of stock to give teh impression that there is a demand on the stock and causing peoplpe to buy and firther inflate the market and then people that buy it because of the trading are inflating the price higher and then the original manipulators sell the stocks.
5017	0.4335	Again your experiment was tried 4 times with a 100% failure rate.
2048	0.649	So eventually, he all but proves that he's innocent, but then our (Maryland's) governor started a program "life means life" so he wasn't even allowed out on parole.
4178	0.6555714286	But sooner or later, thousands of these legally purchased guns end up in the hands of desperate people who live in poverty and live with their own set of fears.
2724	0.7683333333	They are saying evolution cannot stand on its own, even if you took the inception of life out of it.
4862	0.382	But the fact that modern developments have limited the degree of fit between the prefatory clause and the protected right cannot change our interpretation of the right.
1460	0.10325	So were does that put us in 80 more years?
1668	0.91375	But if the state kills an innocent man, THAT is irreversible.
2756	0.8059999999999999	** I looked at it, and so far as I can tell there is no evolution in evidence, only the deterioration, over generations, of an organism unfitted to its food supply.
2000	0.823	So, since 1976, we have had possibly ONE innocent person executed out of 1000?
4571	0.5096666667	but what about the overall homicide rate including knives and such.
4613	0.49200000000000005	So you don't mind if a few innocent people die...just as long as we don't treat them like criminals?
404	0.6638	If I were a Satanist, should I be able to sacrifice a virgin to my dark lord?
384	0.6632	First of all - I don't believe in hell.
4831	0.29	So anything a cop says must be true?
2152	0.5866666667	If a muslim had a brother in a city, and a soldier shot him dead for "looking suspicious", would that soldier be deserving of the death penalty?
1633	0.8809999999999999	Well what is your decision on whether to support the death penalty?
4927	0.35025	But that is not anywhere near the truth!
3925	0.76825	First, the article mentioned that the guns were in the process of being assembled and made ready for sale, suggesting that somebody is making them from parts, meaning that there has to be a factory somewhere in Australia.
4158	0.664	It is UNCONSTITUTIONAL to ban assault weapons.
223	0.75875	If you are a homophobe and can't stand doing anything a gay can then yes, it will degrade the marriage for you if you relish in being able to do what they can't...otherwise in an actual physical way, nothing at all.
2193	0.556	its kind of hard to murder someone without any weapons.
3136	0.7215	Natural selection tends to decrease genetic diversity - thus changing the relative frequencies of genetic characteristics.
4469	0.546	Want to try that again, in English this time Doc?
1824	0.7705	Here in Romans, we see that the sword is borne by the State to execute God's wrath upon the evil doers.
4942	0.1423333333	But youre forgetting the beauty of the American system.
797	0.5085	But, again, in terms of degree, it hasn't been as bad, mostly because the average american considers crack use to be an illegal activity.
2871	0.7523333333	So they turned the tables on you and asked the creationists to do what they demanded of the evolutionists.
9	0.9056666667000001	You obviously missed the point: It appears that no rational purpose exists for limiting marriage in this state to opposite-sex partners And as we all know, there hasn't been a rational reason for limiting marriage.
1944	0.7068	If the point is to cause discomfort for the perpatrators, we need to bring torture into the picture.
1838	0.7556666667	But, if you werent the one murdered, what right do you have to ask for revenge in your own name?
255	0.723	Laws should be based upon logic, and not feelings.
4485	0.54075	Realease ALL the non-violent drug offenders.
4847	0.3945	So you're much more likely to die.
1581	0.9315	Someone who has severed someone else's ear isn't "obviously innocent".
2956	0.7185	So entropy in chemistry is completely different to entropy in information theory; chaos means nearly the complete opposite in thermodynamics to that of chaos theory; an "evolving" universe means different things to life evolving.
924	0.4518333333	But the US government legislates morality all of the time.
4765	0.4648	If you don't agree with this, what is your solution to teaching people about guns before they purchase them?
2508	0.125	Firstly, the link you sent me is composed of summaries and inorder for me to make a judgment or a criticism, i have to examine the entire content.
3775	0.0275	marc now resorts to insinuating either that I'm lying or can't back up my claims.
4136	0.6729999999999999	You can buy powder in the mail, just pay the extra explosives hazard fee, they prefer you order in large volume: https://www.eabco.com/VVuori02.html 2) I buy SS109 armour piecing ammo in the mail all the time: http://www.billstclair.com/ammo.html 3) Machine guns are legal.
2779	0.8033333333	If your question is whether we can show examples of organisms that have characteristics that would be expected if, for example, birds evolved from a lineage of theropod dinosaurs, the answer is yes.
539	0.606	But because they are American citizens, they are guaranteed to them.
2745	0.8233333333	So what you are tying to say is that no Darwinist has ever doctored data or misrepresented facts in order to prove Darwinism is true?
4837	0.3953333333	First off, what historical context have you found to prove that?
4912	0.3522	If someone can answer this for me, I will attempt the definitive assault weapon response.
1145	0.3522	Easy do you REALLY think I give two shits about your pathetic beliefs in the spiritual?
4468	0.5944	So do nothing, and the terrorists will just go away.
667	0.5573333333	It's like accusing someone in a blanket way that they don't think women's rights is important just because they disagree on the issue of DEGREE where choice should be a factor in the abortion debate.
3019	0.6146666667	To me it seems the fact that I constantly use terms like novel system and unique function, while evolutionist always use terms like evolutionary change and adaptation is somewhat like an ongoing strawman or attempt at equivocation.
357	0.669	If we truly inseparable from our genetic make-up then explain how a homosexual gene is genetically transferred from two heterosexual parents.
2831	0.8759999999999999	So the naturalists are using the ToE to get governmental powers expanded, and to take power away from the people?
2783	0.77475	If you think DNA identity is pure speculation you must deny that one can actually distinguish species much less different people via DNA.
1353	0.21925	If you dare to think for yourself, you will burn in hell forever!
470	0.629	So in the eyes of a value system that believes that something is valued higher that creates more offspring or "life", heterosexuality would be superior.
2703	0.8316666667	So Great Danes and Chihuahuas are different species after all and we know for a fact that they are descended from a common ancestor.
3330	0.47225	First up, it's not a valid question: evolution has nothing to do with binary systems (but being an evolutionary expert, you knew that already and were just testing me, eh?)
3637	0.1443333333	So now we get down to it, our "Hitlerian" quote by Darwin was not quite so explosive.
1396	0.22525	So is casual sex and rabies.
3584	0.49066666670000003	So if genesis can't explain some things then it is false?
4825	0.40075	So again you feel compelled to argue the methods not the points... The footnotes lead you to the raw data which if you were not intellectually lazy you could look up and argue the points of my posts.... but alas you won't you will simply continue to attack me....
3376	0.4625	So here is one large population that has become two different species at the extremes of its range, and those extremes overlap.
1256	0.5660000000000001	I agree with you on that.
3512	0.5795	So matching any creation theory to genesis is impossible.
1250	0.287	First, that this is their religion.
5165	0.213	Not only free but your courts deemed that Tony Martin Made the "environment hazardous to the burgular trade" Tony Martin who has NEVER been charged with a crime is serving how many years?
4298	0.47925	If they hate guns, then they want to take rights away from guns, not from people.
3284	0.4213333333	So geology is a religion because we weren't here to see rock X formed?
2933	0.6579999999999999	If you cannot find a way to bring along the lung of theropoda into full avian development, I will accept the admission of evolutionists that there are indeed no transitional fossils upon which to base their theories.
4175	0.7663333333	so you are all for ignoring all the people killed by cars, cigarettes, knives, AIDS, heavy objects, falling accidents, construction accidents, pneumonia, fires, and heart diesease.
1852	0.7593333333	If there ever was a deterrent to crime I'd hope being in genpop would be it.
5029	0.3013333333	If you need help with a concept this simple... emoticonXWow
5230	0.1626666667	First of all, that is badly out of context.
2105	0.5955	Society sets punishment, not victims.
133	0.79	So if the one study is correct that the average gay relationship lasts say 2 years, then we can validly conclude that while heteros currently have their share of problems, they are, on average, much more stable than homosexual relationships.
928	0.45675	So that blows your theory on God supposedly favoring what Solomon was doing.
823	0.501	First of all, quote where I "ever" referred to homosexuals as inferior in any way to anyone else?
4884	0.3718	But that doesn't make it grounds for removing them.
1531	0.0125	But is that claim really true?
1214	0.3105	First you say "Actually, I think it's probably the most compelling argument I've read for the amendment."
504	0.6205	Actually, I HAVE heard that phrase from a variety of different people on different boards.
4285	0.5986	If your serious about stopping availibility of guns to criminals, then these people should go into the slammer for a long long long time.
1996	0.6765	So, nature is no excuse for murder.
3072	0.606	So biology didn't exist before the theory of evolution was formulated?
1958	0.7002	IF YOU THINK THEM DOING THEIR TIME HAS PAID FOR THE CRIME , THEN I THINK THAT YOU DONT THINK MUCH AT ALL.
1384	0.19166666670000002	First, in order to be fair, let's post my whole passage as quoting just the part you did changes the meaning of what i actually said.
894	0.31475	So you actually remember when you made the choice to become hetrosexual?
455	0.6406	But that is who I want to marry.........You want to marry your boyfriend.what is the difference?
4981	0.3862	But at the same time pack large rounds with high rates of fire.
3709	0.2173333333	Theoretically anything possessing Vitality, with its Intelligence and Volition, could do it, but only to the 'vitality lock' and 'vitality supply' it already possesses.
4961	0.368	But what hoops will Chicago gun owners have to jump through in the future?
4748	0.43516666670000004	There is no such thing as a right to drive.
4268	0.6198571429	First, I propose that we quit making the ridiculous distinction between "gun violence" and violence in general.
3522	0.184	First of all, where do you get turning life around due to evolution?
4134	0.7623333333	But they did rule it's unconstitutional to make criminals register their illegally possessed weapons.
3602	0.511	In this process the affected parts of the organism first develop novel behaviours that induce morphogenic changes, then inherit them epigenetically, and finally, incorporate them genetically.
713	0.4325	So Supreme Court doesn't have the final say.
4186	0.6674	First of all, your argument assumes that using a gun "irresponsibly" always results in a murder.
2214	0.539	But you can rely on 'what if this person is innocent', keep them in prison for life.
2923	0.6646666667	If you have two different componets that evolve separately, when placed together, they can also begin to serve a third purpose when they are together due to their interactions with eachother.
1810	0.778	Sometimes it seems that judges and the police actually think a restraining order is sufficient to keep an irate man from killing his ex-wife.
3486	0.34925	But I never put the lessor theory above the greater.
3141	0.56325	So you are claiming that a single species that splits into populations that can no longer breed did not have a common ancestor species.
1827	0.7694	If this were being looked at from a religious standpoint, the Ten Commandments clearly state: "Thou shalt not kill."
1155	0.3473333333	He has out right sperated this country, and is a disgrace to this country.
1324	0.147	I agree that they set the constitution up in this way, but it stands to reason that the idea for the govt.
4312	0.6026666667	So you are saying that the ban does not affect criminals.
510	0.5814	Sex is not just for reproduction.
1680	0.8486	if a person kills another person it is murder, whether it is sanctioned by the state or not.
499	0.606	So if you want to use your bible as a weapon against gay marriage, and if you fear this all leading to incestial marriage or poligamy, what is going to be your weapon against stopping that?
4877	0.44075	But what you cannot do is charge him with obstructing justice for refusing to talkbecause that would be prosecuting him for refusing to give up a constitutional right.
1856	0.7575	If you read the post then you do understand you've made the determination that you forgo all the trappings of a civilized society if you intentionally attempt to harm me or my family.
1388	0.188	What are the other issues involved in your view?
3719	0.221	So SuperSport I take that as you're fleeing for your proverbial life?
2386	0.373	Read again: "I tell you the truth, until heaven and earth disappear, NOT THE SMALLEST LETTER, NOT THE LEAST STROKE OF A PEN, will by any means disappear from the Law until everything is accomplished."
3236	0.48100000000000004	Exactly how do you think that different paleontological species are determined?
1540	0.0	to be strong, to rule, fr.
1217	0.29525	First off, I'd like you to explain why my view is selfish.
2681	0.8626666667	How does requiring things in science class to be "testable theories [and hypothesis] which have been thoroughly observed, identified, described, experimentally investigated and remain unrefuted" dumb down science?
2993	0.715	but if you want my opinion, id have to say the egg.
1191	0.33175	emoticonXRolleyes And "vilification" is negative.
1542	0.0	First, I AIN'T your honey .
3301	0.46299999999999997	First off you creationist need to know what you're arguing about.
3324	0.14400000000000002	If I guessed on the topic based on what the link says I would have thought it was about NASA or the Space Shuttle not evolution.
2539	0.9756666667	My point was that Darwin's idea of gradualism-only for the evolutionary development of new characteristics has been shown to be wrong.
953	0.441	First off the Treaty of Tripolli.
4846	0.4375	But I already know none of what I say, will change anything either.
4330	0.6414	If we don't like how the ATF operates, we don't have the option of just voting the head of the ATF out of office the next year.
732	0.5478	I bet they easily match the percentage of Americans who once approved of slavery.
1156	0.34700000000000003	y a w n P.S. Are they paying you by the word now?
4980	0.325	This is one of the things the Gun Control people are pushing.
3294	0.48475	So if there is one exception to an observed rule, it invalidates the entire rule?
2982	0.677	So you attempt to refute natural selection with directed variation and then attempt to use that to convince us of directed variation?
2156	0.581	But since he's there, the other criminal gets an "early out" and he's likely to commit more crimes.
1062	0.3663333333	You clearly do not understand the difference.
2616	0.8433333332999999	If you can grip a tree with a birds foot and climb it while your preadator can't would be a great advantage.
1167	0.377	First, it's flawed in the fact that it's a GUILT BY ASSOCIATION fallacy.
3222	0.722	Both these posters made 'just-so' statements about their own opinions with regards to evolution.
3636	0.23199999999999998	All of this is really complex, but when the tire meats the road, we see that this is not an example of the evolution of an irreducibly complex system.
2938	0.626	I agree, but for obvious parental "control" some sort of creation should simply be stated as another idea for how life came about.
4491	0.581	Perhaps you should pay more attention, he said small children, I myself have never encountered a kid that did not know the difference between the two that was old enough to be playing cops and robbers, I think he was refering only to young children.
3140	0.634	I don't have time to take you through Geology 100.
143	0.774	if the laws change so that gays can get married, then fine.
3577	0.39125	Someone mentioned that you seem to mistrust science and it seems that you do.
2782	0.7976666667	So geology is the only branch of science according to evolutionists?
717	0.5332	So much for the separation of church and state.
1819	0.77225	So let me get this straight, you would violate a womans civil rights to save a fertilized egg, but have no problem killing real people?
2502	0.138	Ok I don't know where to start Calli, you're just being ridiculously close-minded and ignorant.
4360	0.6203333333	So besides adding an enormous cost to flying what good is the added security at the airports?
4171	0.6498	If 28% of Americans own a firearm, then AT BEST, a quarter of the plane will be armed.
395	0.6644	If the legislatures had absolute authority, then we would not have created the judicial branch.
5196	0.18600000000000003	So you'd have no problem with me pointing SAWs and LAWs at your house?
4492	0.616	If you want to do a literal reading of the constitution, neither way supports the collective rights theory.
1365	0.20866666670000003	First of all, you're going to find it cited a LOT LESS than you seem to think it should be.
4899	0.364	I never claimed Heller stated otherwise.
595	0.6163333333	But nowadays people will say, ok here's a new value, but it has no weight because many people will say that is just so and so's morality--it's made up out of thin air and will get no obedience from me.
3952	0.7215	But gun control won't get rid of the guns.
2914	0.727	If you are refering to the dating of xenoliths in 1981 Mt. St. Helens dacites, the issue is not with the dating technique, but with Dr Steve Austin's apparent omission of observations.
2326	0.5893333332999999	So how could LWOP be cruel and unusual?
3766	0.08199999999999999	Of course, wascallywabbit certainly has a different writing style than supersport, but he has not said anything regarding supersport (except here).
3440	0.35575	First, the website has nothing to do with evolution.
3851	0.825	First, a national system would prevent this by scaring those "friends" into not buying the guns legally and selling them illegally, for if the guns are used in an illegal crime, that person can be held accountable.
4132	0.6741666667	So if you're trying to associate mass murder by the government with gun banning then you're not doing a very good job.
4932	0.34725	But know you say your happy to call the "professionals", what happens if they say well we don't have the resources?
2143	0.5920000000000001	But why do we go through all the court and trial and jury deciding the death penalty is the punishment and then repute it later?
1571	0.9434	An argument for putting people to death is so that they can never escape and kill again.
4079	0.6996666667	The claim that self-defense with a firearm is illegal in Australia is false.
1122	0.31033333329999996	The only way anyone could meet your standards is for everyone to become Mother Theresa.
2786	0.7956666667	If you are saying that all the different species I listed were on the ark, we can have a discussion about how many different species would fit on the ark.
2967	0.6459999999999999	If we had accidentally been in an era when the sun was expanding, the creationists may have declared that the sun would soon expand away to nothing meaning that the sun couldn't be as old as scientists claim it is!
2504	0.132	Read the whole verse, not just part of it.
3465	0.4726	Your argument about dwarves and giants determined by a single protein works on an individual level fine but in determining a whole Race within the same genome group, not so fine.
675	0.5892	First of all, what makes you think you speak for "black people" as if black people were some sort of monolithic group that all sahred your personal opinions?
2808	0.795	Refuting creationism isn't a problem.
3348	0.462	First we were discussing genes/adaptive mutations/evolution, and then peripherally, your computer 'simulation', which you claimed was 'stochastic' [undirected and non-directional, ateleological and unsystematic] but which was and is undeniably heuristic [diected, directional, teleological and systematic].
728	0.4328	So in other words, you desire to have a right over and above what is currently allowed by law and society.
412	0.63	So if the law is going to start extending to behaviors then it will need to be ratified into the constitution.
3146	0.818	But if what makes a good door changes by natural selection in order to become a good window -- at which point it's no longer a good door -- this is not by chance.
1516	0.04	But that's not the point.
825	0.5005714286	but you have yet to show a link between hormonal imbalance and sexual preference.
3267	0.5423333333	First you need to understand that macroevolution is evolution at or above the species level.
3974	0.75	So by your plan, we can all carry guns on the plane, that includes both law abiding citizens and terrorists alike.
616	0.5765	I know that Canada doesn't share the same aversion to the words "socialism or communism" that we have in the States.
114	0.826	But I dont think the government should be telling people what to do with their bodies as long as they are not hurting others.
417	0.6546	There is a separation of church and state.
3069	0.591	Certainly Montalban has read "Origin" since he quotes it.
1625	0.8916	ok guys, a more extensive reply is on the way, but first i have to ask you anti-capital punishment guys this: If we take your arguments to their logical extreme, we must then say that ANY FORM of ANY punishment is immoral.
5320	0.05	Thanks now were getting somewhere.
4185	0.6038	But you accept that they can take away your rights - hopefully they ARE following due process, but this doesn't seem to happen so much if you're black.
2896	0.7005	So, in fact you are now saying that Darwin was persuaded by Wallace to use a meaningless term in place of his term 'Natural Selection'.
5020	0.30833333329999996	Firstly, I don't claim that population density is the only factor.
2082	0.6242	so it is better to keep them locked up like animals, and hope that they do not escape and do more harm?
753	0.5161666667	So if they go by some other name, use some other form, they are wrong, and yours are right?
2546	0.9723333332999999	First of all, every theory in science is methodologically atheistic, but no theory can ever falsify the existence of God.
3969	0.713	If the criminal has the zapper to make you an easier target it means he can't use his gun either, so at the worst you are back to square one but on the other hand it is a lot harder for him to threaten you without getting you by suprise (at which point the gun zapper is a bit pointless anyway if he is going to secretly ambush you) as you can acttract attention easier and there is a much greater risk to him.
3373	0.39899999999999997	But these are the very instincts that he says frustrate and impede the law of natural selection in modern society.
4107	0.6645	But, according to Bryan, the right to bear arms is always absolute, right?
2444	0.29	If my husband abused me, I'd cut his fucking balls off.
4380	0.5761666667	Are the more restrictive gun law states safer than the less restrictive states?
1066	0.3375	If you want to live in a theocracy why don't YOU move to the Middle East or shut up?
3913	0.7572	So what is wrong with a total ammunition ban then, in addition to the gun ban as dogs could sniff out the ammunition being shipped in and the un shop records provide you witha lsit of gun owners.
3498	0.4533333333	But it was evolution, wasn't it?
2738	0.792	First of all this thread was originally about creation/intelligent design and how they differ from each other.
4000	0.7343333333	So if you want to stop gun deaths, then you focus your effort on white men who want to kill themselves.
1568	0.946	If you are going to argue for or against the death penalty, at least try to be a credit to the argument and present something that makes sense.
2427	0.31933333329999997	So you're saying that Japan's well ordered society isn't peaceful in nature?
3746	0.16	so, Kind; genus, each with x amount of different species species are communities of individuals that can "interbreed successfully".
4984	0.32299999999999995	Omegamon, In your last post, you passed the short answer quiz, since you selected one case over another.
1687	0.861	So how about we stop a penalty that has executed innocents?
851	0.44375	If you had been a member for a while, you'd know that I'm against all Federal social engineering endeavors, so why would I want to add one more?
3546	0.3393333333	But as I keep saying, evolution doesn't make these kinds of predictions.
895	0.4638	If the public had a say, do you think Mass would have gay marriage?
4592	0.5015	Which branch of service was Obama in?
335	0.6882857143000001	So get off whether it's a disorder or not, I'm not debating that here, I'm asking what you guys think: That if it could be proven that homosexuality is a mental disorder that homosexual marriage shouldn't be allowed.
2839	0.71925	If it must be allowed into schools at all it should be confined to the religious studies classroom, not the science laboratory.
3087	0.5803333333	So the fossil record should show a large number of fossils during environmental changes, and we should see extinctions happing regularly with overspeciated kinds.
4611	0.5626666667	Government cannot do an illegal search.
1348	0.201	I agree but I guarantee you that after all my years of going to church with them.
1015	0.4184	First of all, What is Marriage?
2816	0.78025	If the theory can stand up to the harsh tests of scientific method, it can easily stand up to the firebrand skepticism spouted from the pulpits of the ringleaders of some 60% of Americans.
